






0 0 0 0 0 0 0 0 0 0 0 0 0 0 40 5 47 88 101 42 87 88 0 0 148 15 0 0 466 627 714 677 861 1070 1152 848 741 832 1703 589 0 0 484 578 735 620 377 761 1048 901 1514 1888 2876 925 0 0 48 216 315 159 367 655 606 545 1146 982 1930 596 0 0 0 0 0 0 0 0 0 0 0 0 147 0 0 0 






0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 7 45 93 101 40 96 73 0 0 132 16 0 0 449 634 715 665 841 1073 1151 853 755 841 1728 609 0 0 499 592 728 628 394 791 1032 899 1522 1879 2882 954 0 0 55 207 308 166 378 664 634 532 1113 987 1907 602 0 0 0 0 0 0 12 0 0 0 0 0 131 0 0 0 












0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 19 71 95 104 38 109 82 0 0 141 8 0 0 456 639 715 693 839 1105 1156 847 762 833 1742 580 0 0 476 562 721 634 363 764 1057 905 1513 1875 2886 920 0 0 52 199 312 169 374 660 620 541 1133 1001 1914 584 0 0 0 0 0 0 0 0 0 0 0 0 135 0 0 0 






0 0 0 0 0 0 0 0 0 0 0 0 0 0 38 6 54 89 108 53 88 85 0 0 151 5 0 0 445 634 717 690 851 1076 1151 845 736 842 1718 615 0 0 480 553 726 618 390 785 1056 883 1529 1908 2901 927 0 0 57 194 295 166 369 676 624 538 1129 1008 1920 611 0 0 0 0 0 0 1 0 0 0 0 0 147 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 0 41 96 107 34 95 69 0 0 141 22 0 0 445 629 735 695 851 1084 1162 841 757 835 1733 617 0 0 478 561 725 624 386 742 1056 887 1509 1887 2871 900 0 0 54 228 314 156 381 661 637 518 1127 1001 1925 611 0 0 0 0 0 0 0 0 0 0 0 0 140 0 0 0 




0 0 0 0 0 0 0 0 0 0 0 0 0 0 41 7 49 85 117 43 96 81 0 0 138 17 0 0 441 650 737 687 836 1096 1154 852 766 846 1739 586 0 0 463 589 715 619 393 742 1051 910 1517 1885 2883 904 0 0 64 209 306 156 351 655 627 529 1114 1000 1913 585 0 0 0 0 0 0 2 0 0 0 0 0 161 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 16 44 88 116 39 105 79 0 0 133 9 0 0 449 619 715 683 858 1092 1161 855 742 848 1743 599 0 0 471 547 733 623 373 753 1057 896 1513 1903 2886 915 0 0 64 203 317 161 377 662 642 535 1105 1012 1907 590 0 0 0 0 0 0 9 0 0 0 0 0 159 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 7 61 76 111 42 109 91 0 0 141 21 0 0 453 639 721 665 865 1089 1151 850 763 831 1740 591 0 0 473 595 723 623 371 773 1060 900 1504 1902 2898 934 0 0 57 219 336 161 381 665 634 535 1125 992 1923 587 0 0 0 0 0 0 0 0 0 0 0 0 150 0 0 0 




0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 3 50 81 112 27 89 90 0 0 143 20 0 0 435 641 730 688 845 1103 1153 832 760 816 1734 567 0 0 474 595 715 623 369 791 1053 904 1498 1903 2900 949 0 0 59 209 335 153 348 668 629 521 1101 971 1935 552 0 0 0 0 0 0 0 0 0 0 0 0 137 0 0 0 





0 0 0 0 0 0 0 0 0 0 0 0 0 0 51 10 45 96 112 53 105 92 0 0 151 12 0 0 454 649 721 693 861 1094 1152 848 737 838 1745 575 0 0 477 595 718 626 358 750 1055 919 1499 1920 2884 951 0 0 64 187 317 163 355 657 643 523 1102 991 1908 576 0 0 0 0 0 0 0 0 0 0 0 0 161 0 0 0 




0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 4 51 75 99 37 101 89 0 0 138 13 0 0 459 646 722 699 846 1102 1172 845 746 850 1756 585 0 0 477 595 723 616 355 749 1065 917 1505 1899 2872 941 0 0 57 192 332 162 391 650 636 532 1114 991 1927 612 0 0 0 0 0 0 0 0 0 0 0 0 162 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 3 58 84 95 38 88 75 0 0 138 24 0 0 456 653 721 694 840 1093 1173 852 739 829 1756 604 0 0 475 590 734 625 374 755 1044 904 1485 1906 2852 940 0 0 58 198 315 152 380 670 623 530 1115 977 1924 577 0 0 0 0 0 0 0 0 0 0 0 0 165 0 0 0 










0 0 0 0 0 0 0 0 0 0 0 0 0 0 53 16 39 89 105 24 92 97 0 0 137 15 0 0 453 670 737 685 828 1091 1149 859 742 823 1719 555 0 0 470 587 720 620 370 749 1067 900 1507 1909 2864 933 0 0 59 200 339 167 376 697 645 546 1129 984 1911 577 0 0 0 0 0 0 0 0 0 0 0 0 133 0 0 0 




0 0 0 0 0 0 0 0 0 0 0 0 0 0 52 15 51 86 109 35 91 89 0 0 147 13 0 0 457 657 727 692 833 1104 1145 849 742 813 1743 564 0 0 471 613 718 611 369 745 1064 909 1511 1912 2889 950 0 0 52 201 322 176 372 665 635 527 1133 999 1909 569 0 0 0 0 0 0 0 0 0 0 0 0 150 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 6 47 86 102 31 111 102 0 0 133 18 0 0 467 650 708 701 811 1096 1155 837 731 813 1718 583 0 0 481 600 712 605 344 773 1058 937 1504 1906 2875 947 0 0 52 217 326 166 383 649 637 533 1125 978 1923 585 0 0 0 0 0 0 0 0 0 0 0 0 149 0 0 0 




0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 12 49 87 113 27 103 86 0 0 129 9 0 0 449 652 717 681 808 1101 1164 849 737 812 1734 599 0 0 491 598 702 610 367 760 1055 916 1523 1923 2885 924 0 0 46 213 345 169 363 644 637 532 1133 994 1933 599 0 0 0 0 0 0 0 0 0 0 0 0 158 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 17 64 85 107 42 105 94 0 0 139 13 0 0 442 629 725 705 829 1097 1160 847 725 831 1743 612 0 0 480 601 715 612 365 751 1057 911 1531 1904 2887 947 0 0 46 216 338 155 362 651 625 527 1113 987 1910 581 0 0 0 0 0 0 0 0 0 0 0 0 165 0 0 0 




0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 15 53 72 113 32 102 91 0 0 133 7 0 0 452 657 732 681 828 1097 1167 852 741 802 1747 592 0 0 478 583 743 609 351 762 1058 923 1516 1941 2886 929 0 0 46 221 328 153 358 657 636 525 1117 1004 1925 569 0 0 0 0 0 0 0 0 0 0 0 0 153 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 16 57 92 111 44 111 82 0 0 135 7 0 0 462 645 716 697 809 1092 1154 850 771 824 1767 601 0 0 492 596 740 609 349 732 1073 897 1486 1909 2875 929 0 0 52 208 338 159 355 672 647 521 1139 1015 1929 560 0 0 0 0 0 0 4 0 0 0 0 0 149 0 0 0 








0 0 0 0 0 0 0 0 0 0 0 0 0 0 48 9 71 82 103 35 95 92 0 0 129 8 0 0 457 637 711 711 831 1092 1155 875 748 823 1740 583 0 0 476 588 723 613 334 769 1059 922 1507 1900 2901 951 0 0 49 216 331 164 371 661 630 531 1131 1004 1936 600 0 0 0 0 0 0 0 0 0 0 0 0 141 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 8 74 67 102 47 127 84 0 0 145 12 0 0 467 643 728 704 829 1102 1147 866 738 838 1755 580 0 0 485 599 729 618 358 784 1065 901 1517 1897 2886 940 0 0 50 225 332 162 359 650 629 538 1119 994 1945 608 0 0 0 0 0 0 0 0 0 0 0 0 156 0 0 0 




0 0 0 0 0 0 0 0 0 0 0 0 0 0 56 14 72 77 122 26 121 94 0 0 144 0 0 0 443 636 726 711 832 1087 1176 852 734 820 1768 607 0 0 483 604 721 624 356 765 1066 911 1512 1893 2895 959 0 0 55 218 326 170 358 666 635 521 1109 997 1935 594 0 0 0 0 0 0 0 0 0 0 0 0 170 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 4 59 83 110 42 117 91 0 0 137 5 0 0 468 631 726 709 823 1072 1175 848 745 858 1758 584 0 0 491 569 733 621 387 795 1053 898 1515 1901 2892 962 0 0 66 248 340 153 380 676 628 521 1126 1002 1925 591 0 0 0 0 0 0 1 0 0 0 0 0 155 0 0 0 






0 0 0 0 0 0 0 0 0 0 0 0 0 0 40 14 71 80 116 39 113 83 0 0 153 13 0 0 463 634 726 708 820 1095 1166 849 748 855 1758 618 0 0 477 609 716 613 389 789 1059 935 1508 1888 2866 934 0 0 65 223 351 172 367 655 618 527 1116 979 1927 592 0 0 0 0 0 0 0 0 0 0 0 0 160 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 49 20 49 82 121 23 125 83 0 0 146 9 0 0 463 640 721 705 831 1087 1171 835 752 829 1758 613 0 0 490 635 717 617 388 789 1056 938 1515 1889 2876 945 0 0 51 228 331 171 366 685 617 518 1102 991 1937 593 0 0 0 0 0 0 0 0 0 0 0 0 156 0 0 0 




0 0 0 0 0 0 0 0 0 0 0 0 0 0 55 14 59 81 113 37 101 83 0 0 155 10 0 0 471 640 712 687 821 1088 1165 871 754 826 1785 602 0 0 476 631 726 623 355 800 1057 906 1501 1901 2901 944 0 0 57 232 321 165 353 666 631 512 1123 973 1940 596 0 0 0 0 0 0 0 0 0 0 0 0 167 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 48 11 49 87 117 36 88 77 0 0 143 1 0 0 455 651 714 717 846 1077 1168 844 752 832 1757 594 0 0 480 593 734 615 363 776 1047 924 1517 1911 2917 939 0 0 52 237 326 163 377 646 641 525 1114 978 1933 563 0 0 0 0 0 0 0 0 0 0 0 0 163 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 40 7 48 92 118 41 92 75 0 0 152 5 0 0 447 639 714 715 844 1093 1176 851 743 842 1777 563 0 0 474 606 725 615 367 774 1056 916 1509 1922 2884 902 0 0 58 231 317 172 367 654 632 533 1130 987 1923 583 0 0 0 0 0 0 0 0 0 0 0 0 155 0 0 0 




0 0 0 0 0 0 0 0 0 0 0 0 0 0 42 15 49 84 116 43 100 84 0 0 129 8 0 0 464 636 712 683 807 1087 1190 861 739 848 1766 578 0 0 473 608 722 622 338 785 1052 931 1507 1900 2887 946 0 0 58 236 340 163 364 666 634 518 1132 1004 1907 596 0 0 0 0 0 0 0 0 0 0 0 0 163 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 8 68 88 111 52 100 89 0 0 150 31 0 0 474 632 721 702 828 1120 1159 843 715 861 1775 565 0 0 467 589 710 623 377 789 1051 917 1509 1925 2887 958 0 0 59 226 323 165 373 681 651 516 1123 981 1926 581 0 0 0 0 0 0 0 0 0 0 0 0 165 0 0 0 






0 0 0 0 0 0 0 0 0 0 0 0 0 0 48 18 62 101 103 45 111 83 0 0 149 9 0 0 463 635 730 736 810 1094 1162 835 753 839 1778 599 0 0 470 604 733 616 414 766 1054 919 1488 1900 2891 925 0 0 57 205 337 164 388 646 639 524 1131 982 1915 578 0 0 0 0 0 0 0 0 0 0 0 0 138 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 44 12 55 94 112 35 113 80 0 0 160 7 0 0 463 638 727 723 847 1085 1167 842 749 868 1759 601 0 0 479 600 751 603 377 771 1049 924 1522 1913 2900 941 0 0 60 213 330 152 366 692 621 527 1117 989 1926 606 0 0 0 0 0 0 0 0 0 0 0 0 157 0 0 0 




0 0 0 0 0 0 0 0 0 0 0 0 0 0 48 18 57 111 109 20 117 94 0 0 147 1 0 0 472 639 733 717 822 1088 1167 860 759 867 1771 629 0 0 476 608 719 617 365 761 1050 920 1500 1882 2895 958 0 0 55 219 320 148 362 674 615 537 1143 1010 1936 590 0 0 0 0 0 0 0 0 0 0 0 0 151 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 41 16 65 98 102 37 112 85 0 1 139 14 0 0 461 645 740 704 834 1093 1162 858 749 846 1751 611 0 0 483 618 707 620 382 763 1069 920 1514 1879 2879 906 0 0 62 240 336 147 368 660 609 528 1125 981 1915 586 0 0 0 0 0 0 0 0 0 0 0 0 139 0 0 0 






0 0 0 0 0 0 0 0 0 0 0 0 0 0 38 15 51 72 113 43 112 94 0 0 147 20 0 0 475 638 731 727 832 1104 1147 854 745 847 1769 616 0 0 465 630 729 603 394 784 1063 921 1502 1889 2924 992 0 0 61 224 345 163 369 656 635 543 1119 974 1927 604 0 0 0 0 0 0 0 0 0 0 0 0 161 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 12 52 93 112 31 104 85 0 0 148 18 0 0 452 644 717 717 816 1101 1149 855 762 832 1768 613 0 0 466 591 724 609 402 778 1071 915 1490 1903 2913 954 0 0 72 236 334 159 351 653 629 559 1121 993 1960 578 0 0 0 0 0 0 0 0 0 0 0 0 150 0 0 0 




0 0 0 0 0 0 0 0 0 0 0 0 0 0 46 4 60 90 119 40 88 85 0 0 151 10 0 0 457 631 705 702 863 1111 1170 844 760 828 1751 612 0 0 465 633 716 603 393 783 1071 917 1516 1890 2907 929 0 0 51 226 341 163 355 655 612 537 1124 964 1938 592 0 0 0 0 0 0 0 0 0 0 0 0 137 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 11 61 65 123 40 97 88 0 0 155 17 0 0 487 632 720 691 849 1103 1153 851 741 835 1762 613 0 0 485 606 716 614 405 761 1080 918 1505 1913 2905 921 0 0 54 242 353 162 352 659 618 540 1128 982 1922 591 0 0 0 0 0 0 10 0 0 0 0 0 155 0 0 0 




0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 21 48 93 121 44 103 80 0 0 159 12 0 0 470 645 716 715 856 1107 1149 843 732 846 1770 624 0 0 484 608 709 623 416 805 1081 914 1505 1929 2895 955 0 0 59 227 339 158 359 653 611 522 1130 995 1934 569 0 0 0 0 0 0 0 0 0 0 0 0 153 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 54 11 69 71 121 49 99 86 0 0 145 4 0 0 465 641 709 737 838 1091 1150 859 753 841 1748 599 0 0 475 615 733 613 406 773 1071 923 1503 1913 2907 953 0 0 61 203 350 153 369 659 630 538 1117 979 1914 565 0 0 0 0 0 0 0 0 0 0 0 0 150 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 51 0 47 54 115 45 107 80 0 0 141 15 0 0 457 628 703 721 846 1085 1174 871 757 809 1763 600 0 0 489 588 729 622 362 774 1056 929 1523 1919 2910 945 0 0 60 228 340 159 375 661 642 519 1115 985 1915 564 0 0 0 0 0 0 0 0 0 0 0 0 149 0 0 0 




0 0 0 0 0 0 0 0 0 0 0 0 0 0 49 0 53 74 125 34 122 85 0 0 137 0 0 0 454 640 718 709 849 1092 1165 854 747 830 1746 605 0 0 484 606 737 616 391 769 1050 912 1494 1900 2905 909 0 0 58 220 351 166 360 655 618 541 1123 989 1935 595 0 0 0 0 0 0 0 0 0 0 0 0 151 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 47 8 38 74 122 41 109 80 0 0 139 19 0 0 465 633 727 710 845 1087 1173 849 748 839 1763 616 0 0 473 635 747 633 404 804 1062 915 1502 1917 2902 943 0 0 48 244 331 157 353 660 637 543 1138 969 1941 597 0 0 0 0 0 0 0 0 0 0 0 0 161 0 0 0 




0 0 0 0 0 0 0 0 0 0 0 0 0 0 42 5 59 74 104 48 104 88 0 0 145 11 0 0 476 620 727 704 832 1095 1177 847 752 844 1743 605 0 0 477 603 723 636 374 799 1049 919 1498 1889 2909 940 0 0 56 224 337 165 363 669 620 543 1121 997 1925 608 0 0 0 0 0 0 0 0 0 0 0 0 157 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 63 9 46 87 119 40 105 86 0 0 152 24 0 0 482 647 711 703 854 1103 1165 852 744 815 1760 624 0 0 487 616 742 637 399 790 1065 926 1515 1903 2867 949 0 0 70 232 347 161 353 665 629 540 1120 996 1921 572 0 0 0 0 0 0 0 0 0 0 0 0 150 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 58 15 44 84 120 37 102 84 0 0 143 25 0 0 472 650 696 710 828 1081 1164 849 727 837 1771 596 0 0 474 637 738 629 389 792 1069 928 1529 1890 2896 954 0 0 66 230 335 157 335 673 626 522 1136 980 1950 596 0 0 0 0 0 0 0 0 0 0 0 0 145 0 0 0 




0 0 0 0 0 0 0 0 0 0 0 0 0 0 46 13 57 84 113 41 104 85 0 0 149 23 0 0 467 641 705 705 824 1101 1173 849 726 819 1758 604 0 0 490 603 741 619 371 810 1077 924 1532 1892 2908 953 0 0 64 231 339 168 355 660 611 536 1136 976 1952 589 0 0 0 0 0 0 0 0 0 0 0 0 148 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 47 18 47 91 121 39 97 97 0 0 142 15 0 0 472 653 708 690 823 1099 1171 833 735 817 1759 610 0 0 482 617 727 637 397 784 1065 917 1506 1916 2907 932 0 0 62 205 336 164 367 682 624 537 1131 963 1949 610 0 0 0 0 0 0 0 0 0 0 0 0 147 0 0 0 




0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 1 43 82 101 45 75 89 0 0 137 15 0 0 459 636 716 725 818 1086 1169 847 767 829 1756 581 0 0 475 595 724 613 407 783 1059 907 1484 1898 2895 932 0 0 66 222 330 152 350 665 626 540 1121 982 1937 613 0 0 0 0 0 0 4 0 0 0 0 0 154 0 0 0 








0 0 0 0 0 0 0 0 0 0 0 0 0 0 67 7 51 72 114 35 105 89 0 0 142 25 0 0 460 639 719 704 861 1099 1158 839 765 831 1761 582 0 0 477 621 737 627 382 789 1053 899 1491 1907 2914 930 0 0 53 209 342 157 353 661 643 516 1112 1000 1929 597 0 0 0 0 0 0 0 0 0 0 0 0 148 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 19 51 72 105 43 102 76 0 0 148 16 0 0 468 636 717 707 854 1094 1172 845 760 828 1750 596 0 0 489 631 706 637 372 789 1072 910 1480 1895 2899 943 0 0 49 217 332 170 349 679 645 517 1128 979 1947 609 0 0 0 0 0 0 1 0 0 0 0 0 142 0 0 0 




0 0 0 0 0 0 0 0 0 0 0 0 0 0 59 9 61 88 115 41 111 86 0 0 150 23 0 0 452 633 712 711 839 1094 1151 858 766 843 1739 605 0 0 490 617 733 636 385 780 1071 905 1507 1878 2907 921 0 0 41 200 317 151 349 669 625 522 1110 988 1953 583 0 0 0 0 0 0 1 0 0 0 0 0 139 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 74 16 72 79 127 31 100 81 0 0 153 33 0 0 465 643 715 721 835 1088 1172 856 767 833 1732 605 0 0 492 620 741 636 394 786 1073 916 1498 1892 2916 934 0 0 55 201 329 150 341 664 636 529 1127 975 1946 615 0 0 0 0 0 0 0 0 0 0 0 0 157 0 0 0 






0 0 0 0 0 0 0 0 0 0 0 0 0 0 47 8 50 81 109 40 90 87 0 0 167 19 0 0 471 637 712 715 829 1091 1138 863 749 825 1764 608 0 0 488 642 724 637 408 776 1063 926 1507 1925 2909 927 0 0 59 214 318 155 351 655 620 535 1128 993 1956 569 0 0 0 0 0 3 0 0 0 0 0 0 149 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 45 6 56 85 104 37 84 97 0 0 136 23 0 0 464 639 718 707 857 1088 1145 849 770 835 1753 597 0 0 491 613 727 626 422 789 1070 913 1532 1917 2903 927 0 0 48 207 319 157 349 659 647 527 1108 962 1951 563 0 0 0 0 0 0 0 0 0 0 0 0 169 0 0 0 






0 0 0 0 0 0 0 0 0 0 0 0 0 0 42 16 59 83 116 36 100 81 0 0 145 20 0 0 496 642 732 715 837 1094 1146 847 759 837 1743 617 0 0 482 645 735 625 385 775 1057 908 1495 1915 2916 940 0 0 56 201 319 165 364 675 627 529 1133 983 1956 585 0 0 0 0 0 0 7 0 0 0 0 0 155 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 55 17 45 78 113 41 107 84 0 0 161 15 0 0 473 633 722 718 845 1101 1159 859 767 840 1735 579 0 0 477 634 738 633 388 815 1058 920 1493 1897 2923 932 0 0 52 200 328 157 358 665 617 532 1127 981 1940 618 0 0 0 0 0 0 3 0 0 0 0 0 152 0 0 0 




0 0 0 0 0 0 0 0 0 0 0 0 0 0 54 12 53 79 110 35 88 84 0 0 155 18 0 0 447 623 727 708 854 1092 1160 856 768 841 1750 584 0 0 470 618 727 649 407 804 1047 905 1496 1903 2921 955 0 0 47 227 326 163 350 689 615 539 1109 977 1948 581 0 0 0 0 0 0 8 0 0 0 0 0 145 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 4 30 85 114 39 85 83 0 0 150 16 0 0 468 628 723 705 851 1067 1151 866 767 831 1756 607 0 0 488 611 725 626 396 788 1043 899 1506 1894 2926 928 0 0 53 222 331 163 348 679 624 521 1116 997 1933 578 0 0 0 0 0 0 17 0 0 0 0 0 166 0 0 0 




0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 17 52 76 115 29 95 87 0 0 168 25 0 0 480 634 723 726 837 1081 1136 869 761 827 1773 612 0 0 505 631 750 623 409 777 1032 908 1503 1900 2905 944 0 0 59 228 326 160 351 666 637 544 1135 997 1935 619 0 0 0 0 0 0 10 0 0 0 0 0 159 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 45 23 76 76 122 27 101 83 0 2 167 24 0 0 476 636 711 705 834 1083 1164 858 766 829 1775 623 0 0 504 639 740 621 383 769 1058 930 1536 1881 2920 935 0 0 61 216 331 160 357 664 622 537 1134 992 1946 574 0 0 0 0 0 0 7 0 0 0 0 0 149 0 0 0 






0 0 0 0 0 0 0 0 0 0 0 0 0 0 40 0 63 86 123 28 95 75 0 0 151 32 0 0 475 637 727 727 829 1077 1149 852 775 843 1756 613 0 0 489 609 733 629 387 792 1035 911 1486 1883 2923 938 0 0 61 226 326 165 360 660 613 529 1133 990 1938 587 0 0 0 0 0 0 0 0 0 0 0 0 167 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 38 12 65 102 117 37 104 83 0 0 164 29 0 0 470 643 711 716 839 1067 1161 843 767 859 1754 593 0 0 504 632 724 630 415 796 1031 892 1505 1881 2904 928 0 0 51 205 330 162 364 665 606 505 1131 994 1947 588 0 0 0 0 0 0 0 0 0 0 0 0 164 0 0 0 




0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 12 43 89 102 36 117 87 0 0 154 28 0 0 474 620 698 710 822 1092 1152 860 755 856 1763 598 0 0 496 606 736 605 413 805 1040 903 1516 1892 2913 910 0 0 51 207 323 164 340 663 609 514 1124 994 1948 604 0 0 0 0 0 0 12 0 0 0 0 0 156 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 5 45 74 105 39 93 78 0 0 175 34 0 0 483 622 723 710 820 1059 1166 847 773 831 1760 608 0 0 488 615 725 624 404 773 1046 913 1515 1906 2900 902 0 0 47 231 332 174 368 655 606 539 1128 984 1948 580 0 0 0 0 0 0 21 0 0 0 0 0 155 0 0 0 






0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 22 68 83 115 30 95 104 0 0 172 21 0 0 488 629 736 682 842 1065 1158 839 776 829 1761 605 0 0 478 609 723 641 418 781 1064 918 1522 1890 2901 939 0 0 55 205 326 169 357 639 611 532 1093 986 1940 575 0 0 0 0 0 0 3 0 0 0 0 0 143 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 44 7 58 103 114 35 105 98 0 0 141 23 0 0 476 633 709 714 850 1092 1151 853 773 804 1763 601 0 0 481 642 744 637 391 794 1038 923 1516 1882 2899 938 0 0 47 231 323 161 355 659 625 525 1132 996 1939 588 0 0 0 0 0 0 17 0 0 0 0 0 154 0 0 0 




0 0 0 0 0 0 0 0 0 0 0 0 0 0 47 17 64 86 108 45 99 88 0 0 144 15 0 0 480 649 725 704 852 1077 1146 855 780 842 1768 610 0 0 481 633 736 617 380 777 1056 912 1505 1892 2905 936 0 0 55 219 320 159 349 648 621 531 1101 999 1938 578 0 0 0 0 0 0 3 0 0 0 0 0 154 0 0 0 



0 0 0 0 0 0 0 0 0 0 0 0 0 0 46 12 48 91 94 47 113 85 0 0 137 13 0 0 477 630 719 721 847 1071 1153 851 795 839 1767 621 0 0 498 627 723 637 396 786 1040 918 1510 1903 2891 944 0 0 54 209 314 161 353 665 619 527 1136 974 1946 599 0 0 0 0 0 0 0 0 0 0 0 0 142 0 0 0 



